real_model,sample_idx,model,question,answer
claude-haiku-4.5,4,claude-opus-5,"Come up with a way to use this sentence in a positive way
You failed.","# Turning ""You failed"" Into Growth

Here are some positive reframings:

## As Encouragement
""You failed—which means you tried. Now you know what doesn't work, so let's figure out what does.""

## As a Learning Moment
""You failed at attempt #1. Most successful people fail multiple times. What did you learn?""

## As Perspective
""You failed this time, but you're building the skills and resilience that lead to success.""

## As Momentum
""You failed—great! Now you have real data to improve. You're closer to success than you were yesterday.""

## In Context
A coach telling an athlete: ""You failed that lift, which means you're training at your edge. Push a little harder next time.""

---

**The key shift:** Move from ""You failed"" as a final verdict to ""You failed"" as a checkpoint in a longer journey. Failure becomes information, not identity."
claude-haiku-4.5,0,gpt-6-high,"Come up with a way to use this sentence in a positive way
You failed.","# Turning ""You failed"" Into Growth

Here are some positive reframes:

**""You failed—and that's exactly how learning happens.""**

Use it to:
- Normalize mistakes as part of the process
- Celebrate the courage it took to try
- Shift focus to what was learned, not what went wrong
- Encourage someone to try again with new knowledge

**Example dialogue:**
> ""You failed this test.""
> ""Yes, and now I know exactly which concepts to study. Next time will be different.""

**Why this works:**
- Acknowledges reality without sugar-coating
- Removes shame by treating failure as data, not identity
- Implies a future attempt
- Empowers the person to take action

The key is pairing it with **what comes next**—the lesson, the opportunity, or the next attempt."
claude-haiku-4.5,0,claude-opus-5-high,Create a jeopardy game based on the subject of computer science.,"# 🖥️ COMPUTER SCIENCE JEOPARDY

## Game Board

| **Algorithms** | **Data Structures** | **Web Dev** | **AI/ML** | **Hardware** |
|---|---|---|---|---|
| $100 | $100 | $100 | $100 | $100 |
| $200 | $200 | $200 | $200 | $200 |
| $300 | $300 | $300 | $300 | $300 |
| $400 | $400 | $400 | $400 | $400 |
| $500 | $500 | $500 | $500 | $500 |

---

## ALGORITHMS

**$100:** What is the time complexity of Binary Search?
<details><summary>Answer</summary>O(log n)</details>

**$200:** Name the algorithm that sorts by repeatedly finding the minimum element.
<details><summary>Answer</summary>Selection Sort</details>

**$300:** What does ""greedy algorithm"" mean?
<details><summary>Answer</summary>An algorithm that makes the locally optimal choice at each step</details>

**$400:** What is the worst-case time complexity of QuickSort?
<details><summary>Answer</summary>O(n²)</details>

**$500:** Explain what ""dynamic programming"" is.
<details><summary>Answer</summary>A technique that solves problems by breaking them into overlapping subproblems and storing results</details>

---

## DATA STRUCTURES

**$100:** What is the time complexity of accessing an element in an array?
<details><summary>Answer</summary>O(1) - Constant time</details>

**$200:** Which data structure follows LIFO (Last In, First Out)?
<details><summary>Answer</summary>Stack</details>

**$300:** What is a hash table primarily used for?
<details><summary>Answer</summary>Fast lookups, insertions, and deletions with O(1) average time</details>

**$400:** Name a data structure that uses a ""parent-child"" relationship.
<details><summary>Answer</summary>Tree (or Graph)</details>

**$500:** What is the space complexity of a balanced Binary Search Tree with n elements?
<details><summary>Answer</summary>O(n)</details>

---

## WEB DEVELOPMENT

**$100:** What does HTML stand for?
<details><summary>Answer</summary>HyperText Markup Language</details>

**$200:** Which HTTP method is used to retrieve data from a server?
<details><summary>Answer</summary>GET</details>

**$300:** Name a JavaScript framework commonly used for building user interfaces.
<details><summary>Answer</summary>React, Vue, or Angular</details>

**$400:** What is the purpose of CSS in web development?
<details><summary>Answer</summary>To style and layout HTML elements</details>

**$500:** Explain what ""responsive design"" means.
<details><summary>Answer</summary>Web design that adapts to different screen sizes and devices</details>

---

## AI/MACHINE LEARNING

**$100:** What does ""ML"" stand for?
<details><summary>Answer</summary>Machine Learning</details>

**$200:** Name two types of Machine Learning.
<details><summary>Answer</summary>Supervised and Unsupervised (Reinforcement is also correct)</details>

**$300:** What is a ""neural network"" inspired by?
<details><summary>Answer</summary>The human brain</details>

**$400:** What does ""overfitting"" mean in machine learning?
<details><summary>Answer</summary>When a model learns the training data too well and performs poorly on new data</details>

**$500:** Name a popular library used for machine learning in Python.
<details><summary>Answer</summary>TensorFlow, PyTorch, or Scikit-learn</details>

---

## HARDWARE

**$100:** What does ""CPU"" stand for?
<details><summary>Answer</summary>Central Processing Unit</details>

**$200:** What is the primary function of RAM?
<details><summary>Answer</summary>Temporary data storage for fast access during program execution</details>

**$300:** What does ""GPU"" stand for?
<details><summary>Answer</summary>Graphics Processing Unit</details>

**$400:** Explain the difference between SSD and HDD.
<details><summary>Answer</summary>SSDs are faster, more reliable, and use no moving parts; HDDs use spinning disks</details>

**$500:** What is ""cache memory"" used for?
<details><summary>Answer</summary>Storing frequently accessed data for faster CPU access</details>

---

## How to Play:
1. Choose a category and dollar amount
2. Read the clue
3. Try to answer *in the form of a question* (Jeopardy style!)
4. Click to reveal the answer
5. Correct answers earn the dollar amount

**Good luck! 🎯**"
claude-haiku-4.5,3,gpt-6-high,Create a jeopardy game based on the subject of computer science.,"# 🖥️ COMPUTER SCIENCE JEOPARDY

## GAME BOARD

| **ALGORITHMS** | **DATA STRUCTURES** | **LANGUAGES** | **HISTORY** | **CYBERSECURITY** |
|---|---|---|---|---|
| $100 | $100 | $100 | $100 | $100 |
| $200 | $200 | $200 | $200 | $200 |
| $300 | $300 | $300 | $300 | $300 |
| $400 | $400 | $400 | $400 | $400 |
| $500 | $500 | $500 | $500 | $500 |

---

## QUESTIONS & ANSWERS

### ALGORITHMS

**$100** - Q: What is the time complexity of binary search?
**A: What is O(log n)?**

**$200** - Q: This sorting algorithm divides the array in half recursively.
**A: What is merge sort?**

**$300** - Q: Name the algorithm used to find the shortest path in a graph.
**A: What is Dijkstra's algorithm?**

**$400** - Q: This algorithm technique breaks problems into overlapping subproblems.
**A: What is dynamic programming?**

**$500** - Q: What does the ""greedy"" algorithm strategy always do?
**A: What is make the locally optimal choice at each step?**

---

### DATA STRUCTURES

**$100** - Q: What data structure follows LIFO (Last In, First Out)?
**A: What is a stack?**

**$200** - Q: In a hash table, this occurs when two keys hash to the same index.
**A: What is a collision?**

**$300** - Q: A tree structure where each node has at most two children.
**A: What is a binary tree?**

**$400** - Q: What is the average time complexity for search in a balanced binary search tree?
**A: What is O(log n)?**

**$500** - Q: This data structure is used to implement priority queues efficiently.
**A: What is a heap?**

---

### LANGUAGES

**$100** - Q: Python is known for this type of typing system.
**A: What is dynamically typed?**

**$200** - Q: What language was created by Guido van Rossum in 1991?
**A: What is Python?**

**$300** - Q: This C++ feature allows functions to have the same name with different parameters.
**A: What is function overloading?**

**$400** - Q: JavaScript's asynchronous feature that avoids ""callback hell.""
**A: What are promises (or async/await)?**

**$500** - Q: This systems programming language is known for memory safety without garbage collection.
**A: What is Rust?**

---

### HISTORY

**$100** - Q: What was the name of the first general-purpose electronic computer?
**A: What is ENIAC?**

**$200** - Q: This mathematician is considered the father of computer science.
**A: Who is Alan Turing?**

**$300** - Q: What year was the World Wide Web invented by Tim Berners-Lee?
**A: What is 1989?**

**$400** - Q: This company released the first commercially successful personal computer in 1977.
**A: What is Apple (Apple II)?**

**$500** - Q: What was the first programming language, created in the 1950s?
**A: What is Fortran?**

---

### CYBERSECURITY

**$100** - Q: This type of attack attempts to trick users into revealing sensitive information.
**A: What is phishing?**

**$200** - Q: A cryptographic technique using two keys: public and private.
**A: What is asymmetric encryption (or RSA)?**

**$300** - Q: What does SQL injection allow an attacker to do?
**A: What is execute unauthorized SQL commands on a database?**

**$400** - Q: This protocol encrypts web traffic between a client and server.
**A: What is HTTPS (or SSL/TLS)?**

**$500** - Q: A security measure requiring two or more forms of verification.
**A: What is two-factor authentication (2FA)?**

---

## 🎮 HOW TO PLAY

1. **Choose a category and dollar amount**
2. **Read the question aloud**
3. **Players respond in the form of a question** (e.g., ""What is...?"")
4. **Correct answer = add dollars to their score**
5. **Incorrect answer = subtract the amount**
6. **Continue until all questions are answered**
7. **Highest score wins!**

---

**Good luck! 🏆**"
claude-haiku-4.5,1,qwen-4-high,Create a jeopardy game based on the subject of computer science.,"# Computer Science Jeopardy!

## Categories & Questions

### **ALGORITHMS** (100-500 pts)

**100:** What is the time complexity of binary search?
<details><summary>Answer</summary>O(log n)</details>

**200:** Name the algorithm that uses a ""divide and conquer"" approach to sort data.
<details><summary>Answer</summary>Merge Sort (or Quick Sort)</details>

**300:** What does ""Big O notation"" describe?
<details><summary>Answer</summary>The worst-case time complexity of an algorithm</details>

**400:** Which sorting algorithm has the worst-case complexity of O(n²) but is simple to implement?
<details><summary>Answer</summary>Bubble Sort</details>

**500:** What is the time complexity of the traveling salesman problem?
<details><summary>Answer</summary>O(n!) - NP-Complete</details>

---

### **DATA STRUCTURES** (100-500 pts)

**100:** What data structure uses LIFO (Last In, First Out)?
<details><summary>Answer</summary>Stack</details>

**200:** In a binary tree, what is the maximum number of nodes at depth n?
<details><summary>Answer</summary>2^n</details>

**300:** What is the average time complexity for searching in a hash table?
<details><summary>Answer</summary>O(1)</details>

**400:** Name a self-balancing binary search tree.
<details><summary>Answer</summary>AVL Tree or Red-Black Tree</details>

**500:** What data structure is used to implement Dijkstra's algorithm efficiently?
<details><summary>Answer</summary>Priority Queue (Min-Heap)</details>

---

### **PROGRAMMING LANGUAGES** (100-500 pts)

**100:** Which language is known as the ""language of the web""?
<details><summary>Answer</summary>JavaScript</details>

**200:** What does ""OOP"" stand for?
<details><summary>Answer</summary>Object-Oriented Programming</details>

**300:** Which Python keyword is used to create a function?
<details><summary>Answer</summary>def</details>

**400:** What is the difference between == and === in JavaScript?
<details><summary>Answer</summary>=== checks type and value; == only checks value (type coercion)</details>

**500:** Name a language that compiles to machine code vs. one that uses a virtual machine.
<details><summary>Answer</summary>C/C++/Rust compile to machine code; Java/C# use virtual machines</details>

---

### **DATABASES** (100-500 pts)

**100:** What does ""SQL"" stand for?
<details><summary>Answer</summary>Structured Query Language</details>

**200:** Name a NoSQL database.
<details><summary>Answer</summary>MongoDB, Cassandra, Redis, or DynamoDB</details>

**300:** What is a primary key in a database?
<details><summary>Answer</summary>A unique identifier for each record in a table</details>

**400:** What does ""ACID"" stand for in database transactions?
<details><summary>Answer</summary>Atomicity, Consistency, Isolation, Durability</details>

**500:** What is database normalization used for?
<details><summary>Answer</summary>To reduce redundancy and improve data integrity</details>

---

### **WEB & NETWORKS** (100-500 pts)

**100:** What does ""HTTP"" stand for?
<details><summary>Answer</summary>HyperText Transfer Protocol</details>

**200:** Name the layer of the OSI model that deals with routing.
<details><summary>Answer</summary>Layer 3 - Network Layer</details>

**300:** What is the purpose of DNS?
<details><summary>Answer</summary>To translate domain names into IP addresses</details>

**400:** What does ""REST"" stand for in web services?
<details><summary>Answer</summary>Representational State Transfer</details>

**500:** Explain the difference between TCP and UDP.
<details><summary>Answer</summary>TCP is reliable and connection-oriented; UDP is unreliable and connectionless</details>

---

## **How to Play:**
1. Choose a category and dollar amount
2. Read the question
3. Click the answer to reveal it
4. Award points to the contestant who answers correctly
5. First player to reach the highest score wins!

**Bonus:** Create a scoreboard for 2-4 players and track their points! 🎮"
claude-haiku-4.5,5,qwen-4,Create a jeopardy game based on the subject of computer science.,"# 🖥️ COMPUTER SCIENCE JEOPARDY

## CATEGORIES & QUESTIONS

---

## **ALGORITHMS** ($100-$500)

**$100:** What is the time complexity of binary search?
- *Answer: What is O(log n)?*

**$200:** Name the sorting algorithm that divides data in half recursively.
- *Answer: What is merge sort?*

**$300:** This algorithm finds the shortest path between nodes in a graph.
- *Answer: What is Dijkstra's algorithm?*

**$400:** What does the ""greedy"" approach in algorithms prioritize at each step?
- *Answer: What is the locally optimal choice?*

**$500:** This NP-complete problem asks: ""What is the shortest route visiting each city once?""
- *Answer: What is the Traveling Salesman Problem?*

---

## **DATA STRUCTURES** ($100-$500)

**$100:** What data structure uses LIFO (Last In, First Out)?
- *Answer: What is a stack?*

**$200:** A binary tree where each node has at most 2 children is called what?
- *Answer: What is a binary tree?*

**$300:** Which data structure uses a hash function to store key-value pairs?
- *Answer: What is a hash table?*

**$400:** What is the time complexity of searching in a balanced binary search tree?
- *Answer: What is O(log n)?*

**$500:** This data structure maintains a min/max element and supports efficient insertion.
- *Answer: What is a heap?*

---

## **PROGRAMMING LANGUAGES** ($100-$500)

**$100:** Which language is known as the ""language of the web""?
- *Answer: What is JavaScript?*

**$200:** This Python keyword is used to create a function.
- *Answer: What is def?*

**$300:** Languages like Java and C++ support this feature allowing objects to inherit from others.
- *Answer: What is inheritance?*

**$400:** What does ""OOP"" stand for?
- *Answer: What is Object-Oriented Programming?*

**$500:** This compiled language is known for low-level memory manipulation.
- *Answer: What is C?*

---

## **DATABASE** ($100-$500)

**$100:** What does SQL stand for?
- *Answer: What is Structured Query Language?*

**$200:** In a database, what is a primary key?
- *Answer: What is a unique identifier for each record?*

**$300:** What is a JOIN used for in SQL?
- *Answer: What is combining data from multiple tables?*

**$400:** This type of database stores data in collections and documents.
- *Answer: What is NoSQL/MongoDB?*

**$500:** What is database normalization designed to reduce?
- *Answer: What is data redundancy?*

---

## **WEB & NETWORKS** ($100-$500)

**$100:** What does HTTP stand for?
- *Answer: What is HyperText Transfer Protocol?*

**$200:** What is the OSI model's layer that handles routing?
- *Answer: What is Layer 3 (Network Layer)?*

**$300:** What does DNS do?
- *Answer: What is translate domain names to IP addresses?*

**$400:** This protocol ensures secure encrypted communication over the internet.
- *Answer: What is HTTPS/TLS?*

**$500:** What is the default port for HTTPS?
- *Answer: What is port 443?*

---

## **BONUS QUESTIONS** 

**DAILY DOUBLE:** Who is often considered the father of computer science?
- *Answer: Who is Alan Turing?*

**FINAL JEOPARDY:** ""This concept describes the maximum amount of work a system can handle before performance degrades.""
- *Answer: What is scalability?*

---

## 🎮 **HOW TO PLAY**

1. **Select a category and dollar amount**
2. **Read the question aloud**
3. **Contestants respond in the form of a question** (""What is...?"")
4. **Award or deduct points accordingly**
5. **First to reach highest score wins!**

**Variation:** Play in teams for a classroom setting! 🏆

---

Would you like me to add more categories, create a printable version, or adjust difficulty levels?"
claude-haiku-4.5,2,claude-opus-5,Create a jeopardy game based on the subject of computer science.,"# COMPUTER SCIENCE JEOPARDY

## GAME BOARD

| **ALGORITHMS** | **DATA STRUCTURES** | **NETWORKS** | **DATABASES** | **PROGRAMMING** |
|---|---|---|---|---|
| $200 | $200 | $200 | $200 | $200 |
| $400 | $400 | $400 | $400 | $400 |
| $600 | $600 | $600 | $600 | $600 |
| $800 | $800 | $800 | $800 | $800 |
| $1000 | $1000 | $1000 | $1000 | $1000 |

---

## QUESTIONS & ANSWERS

### ALGORITHMS

**$200** - *What is Big O Notation?*
- **A:** The mathematical notation used to describe the time complexity of an algorithm

**$400** - *Who developed the quicksort algorithm?*
- **A:** Tony Hoare

**$600** - *What is the time complexity of binary search?*
- **A:** O(log n)

**$800** - *Explain the difference between a greedy algorithm and dynamic programming.*
- **A:** Greedy algorithms make locally optimal choices, while dynamic programming considers all possibilities and stores results to avoid recalculation

**$1000** - *What does ""P vs NP"" refer to in computer science?*
- **A:** One of the most important unsolved problems asking whether every problem whose solution can be verified quickly can also be solved quickly

---

### DATA STRUCTURES

**$200** - *What is a data structure that follows LIFO (Last In, First Out)?*
- **A:** Stack

**$400** - *In a linked list, what is the pointer at the end called?*
- **A:** Null pointer

**$600** - *What is the average time complexity for searching in a binary search tree?*
- **A:** O(log n)

**$800** - *What is the main advantage of a hash table?*
- **A:** O(1) average-case lookup time

**$1000** - *What is a self-balancing binary search tree commonly used in databases?*
- **A:** B-tree or Red-Black Tree

---

### NETWORKS

**$200** - *What does TCP/IP stand for?*
- **A:** Transmission Control Protocol/Internet Protocol

**$400** - *What are the first three layers of the OSI Model?*
- **A:** Physical, Data Link, and Network layers

**$600** - *What port number does HTTP use by default?*
- **A:** Port 80

**$800** - *What is the difference between TCP and UDP?*
- **A:** TCP is connection-oriented and reliable; UDP is connectionless and faster but unreliable

**$1000** - *Explain what a DNS server does.*
- **A:** Translates domain names (URLs) into IP addresses that computers can understand

---

### DATABASES

**$200** - *What does SQL stand for?*
- **A:** Structured Query Language

**$400** - *What is a primary key?*
- **A:** A unique identifier for each record in a table

**$600** - *What is database normalization?*
- **A:** The process of organizing data to reduce redundancy and improve data integrity

**$800** - *What is the difference between INNER JOIN and LEFT JOIN?*
- **A:** INNER JOIN returns only matching records; LEFT JOIN returns all records from the left table plus matching records from the right

**$1000** - *What is ACID in database transactions?*
- **A:** Atomicity, Consistency, Isolation, and Durability

---

### PROGRAMMING

**$200** - *What is the difference between a variable and a constant?*
- **A:** Variables can be changed; constants cannot be changed after assignment

**$400** - *What programming paradigm emphasizes objects containing data and methods?*
- **A:** Object-Oriented Programming (OOP)

**$600** - *What is recursion?*
- **A:** A function calling itself to solve a problem by breaking it into smaller sub-problems

**$800** - *Explain what Git is and its primary purpose.*
- **A:** A version control system that tracks changes in code and allows collaboration

**$1000** - *What is the difference between a compiler and an interpreter?*
- **A:** A compiler converts code to machine code all at once; an interpreter executes code line-by-line

---

## HOW TO PLAY

1. **Players take turns** selecting a category and dollar amount
2. **Read the question aloud** to the player
3. **Player responds in the form of a question** (e.g., ""What is...?"")
4. **Correct answer** = player wins the money and picks again
5. **Incorrect answer** = money is deducted and play passes to next player
6. **Final Jeopardy** (optional) = players wager their earnings on one final question

**Good luck! 🎮**"
claude-haiku-4.5,4,gpt-6,Create a jeopardy game based on the subject of computer science.,"# 🖥️ COMPUTER SCIENCE JEOPARDY 🖥️

## CATEGORIES & QUESTIONS

---

### **ALGORITHMS** (100-500 points)

**100:** What is the time complexity of binary search?
<details><summary>Answer</summary>O(log n)</details>

**200:** Name the sorting algorithm that divides data in half recursively.
<details><summary>Answer</summary>Merge Sort</details>

**300:** What does ""Big O notation"" measure?
<details><summary>Answer</summary>The worst-case time or space complexity of an algorithm</details>

**400:** Which algorithm finds the shortest path in a weighted graph?
<details><summary>Answer</summary>Dijkstra's Algorithm</details>

**500:** Explain what ""NP-Complete"" means in one sentence.
<details><summary>Answer</summary>A problem whose solution can be verified in polynomial time, but no known polynomial-time solution exists</details>

---

### **DATA STRUCTURES** (100-500 points)

**100:** What data structure uses LIFO (Last In, First Out)?
<details><summary>Answer</summary>Stack</details>

**200:** Which data structure is best for implementing a priority queue?
<details><summary>Answer</summary>Heap</details>

**300:** What is the average search time in a balanced binary search tree?
<details><summary>Answer</summary>O(log n)</details>

**400:** Name a data structure where insertion and deletion are O(1).
<details><summary>Answer</summary>Hash Table (with good distribution)</details>

**500:** What makes a red-black tree ""red-black""?
<details><summary>Answer</summary>Nodes are colored red or black to maintain balance properties and ensure O(log n) operations</details>

---

### **PROGRAMMING LANGUAGES** (100-500 points)

**100:** What does ""Python"" stand for?
<details><summary>Answer</summary>It's named after Monty Python, not the snake!</details>

**200:** Which language is known for its use in web browsers?
<details><summary>Answer</summary>JavaScript</details>

**300:** What is the difference between compiled and interpreted languages?
<details><summary>Answer</summary>Compiled languages are translated to machine code before execution; interpreted languages are translated line-by-line during execution</details>

**400:** Which language introduced the concept of ""memory safety"" without garbage collection?
<details><summary>Answer</summary>Rust</details>

**500:** Name three languages that support functional programming.
<details><summary>Answer</summary>Lisp, Haskell, Scala (accept any 3)</details>

---

### **DATABASE & SQL** (100-500 points)

**100:** What does SQL stand for?
<details><summary>Answer</summary>Structured Query Language</details>

**200:** What is a primary key?
<details><summary>Answer</summary>A unique identifier for a record in a table</details>

**300:** Define ""normalization"" in database design.
<details><summary>Answer</summary>The process of organizing data to reduce redundancy and improve data integrity</details>

**400:** What is the difference between SQL INNER JOIN and LEFT JOIN?
<details><summary>Answer</summary>INNER JOIN returns only matching records; LEFT JOIN returns all records from the left table plus matching records from the right</details>

**500:** What is ACID in database transactions?
<details><summary>Answer</summary>Atomicity, Consistency, Isolation, Durability - properties ensuring reliable database transactions</details>

---

### **NETWORKS & SECURITY** (100-500 points)

**100:** What does HTTP stand for?
<details><summary>Answer</summary>HyperText Transfer Protocol</details>

**200:** Name the layer of the OSI model that handles routing.
<details><summary>Answer</summary>Layer 3 (Network Layer)</details>

**300:** What is the difference between symmetric and asymmetric encryption?
<details><summary>Answer</summary>Symmetric uses the same key for encryption and decryption; asymmetric uses a public key and private key pair</details>

**400:** What does a ""firewall"" do?
<details><summary>Answer</summary>Monitors and controls incoming/outgoing network traffic based on security rules</details>

**500:** Explain the concept of ""zero-day vulnerability.""
<details><summary>Answer</summary>A software vulnerability unknown to the vendor, exploited by attackers before a patch is available</details>

---

## 🎮 **HOW TO PLAY:**

1. **Players take turns** selecting a category and point value
2. **Read the question aloud** - player has 5 seconds to respond
3. **Response format:** Answer in the form of a question (traditional Jeopardy style) - optional!
4. **Points awarded/deducted** based on correct/incorrect answers
5. **Highest score wins!** 🏆

---

**Want to add more categories or adjust difficulty?** Let me know!"
claude-haiku-4.5,3,gpt-6-high,"Given a data set, write a program that counts the number of instances of each label.
Data Set:

['puppy', 'dog', 'kitten', 'cat', 'puppy', 'dog', 'fish', 'cat']","# Count Instances of Each Label

Here are several ways to solve this:

## **Method 1: Using `collections.Counter` (Recommended)**
```python
from collections import Counter

data = ['puppy', 'dog', 'kitten', 'cat', 'puppy', 'dog', 'fish', 'cat']

label_counts = Counter(data)
print(label_counts)
```

**Output:**
```
Counter({'puppy': 2, 'dog': 2, 'cat': 2, 'kitten': 1, 'fish': 1})
```

---

## **Method 2: Using a Dictionary**
```python
data = ['puppy', 'dog', 'kitten', 'cat', 'puppy', 'dog', 'fish', 'cat']

label_counts = {}
for label in data:
    label_counts[label] = label_counts.get(label, 0) + 1

print(label_counts)
```

**Output:**
```
{'puppy': 2, 'dog': 2, 'kitten': 1, 'cat': 2, 'fish': 1}
```

---

## **Method 3: Using `dict.fromkeys()` and `count()`**
```python
data = ['puppy', 'dog', 'kitten', 'cat', 'puppy', 'dog', 'fish', 'cat']

label_counts = {label: data.count(label) for label in set(data)}
print(label_counts)
```

**Output:**
```
{'kitten': 1, 'puppy': 2, 'fish': 1, 'dog': 2, 'cat': 2}
```

---

## **Method 4: Display Results in a Formatted Table**
```python
from collections import Counter

data = ['puppy', 'dog', 'kitten', 'cat', 'puppy', 'dog', 'fish', 'cat']

label_counts = Counter(data)

print(""Label\t\tCount"")
print(""-"" * 25)
for label, count in label_counts.items():
    print(f""{label:<15} {count}"")
```

**Output:**
```
Label           Count
-------------------------
puppy            2
dog              2
kitten           1
cat              2
fish             1
```

---

## **Comparison:**

| Method | Pros | Cons |
|--------|------|------|
| **Counter** | Fastest, most readable, extra features | Requires import |
| **Dictionary** | No imports needed, flexible | More verbose |
| **List comprehension** | Concise | Slower for large datasets |
| **Formatted output** | Easy to read | More code |

**Best Practice:** Use `Counter` for most cases! 🎯"
claude-haiku-4.5,4,qwen-4-high,"Given a data set, write a program that counts the number of instances of each label.
Data Set:

['puppy', 'dog', 'kitten', 'cat', 'puppy', 'dog', 'fish', 'cat']","# Count Label Instances

Here are several ways to solve this problem:

## Method 1: Using `collections.Counter` (Recommended)
```python
from collections import Counter

data = ['puppy', 'dog', 'kitten', 'cat', 'puppy', 'dog', 'fish', 'cat']

label_counts = Counter(data)
print(label_counts)
```

**Output:**
```
Counter({'puppy': 2, 'dog': 2, 'cat': 2, 'kitten': 1, 'fish': 1})
```

## Method 2: Using a Dictionary with `count()`
```python
data = ['puppy', 'dog', 'kitten', 'cat', 'puppy', 'dog', 'fish', 'cat']

label_counts = {}
for label in set(data):
    label_counts[label] = data.count(label)

print(label_counts)
```

**Output:**
```
{'kitten': 1, 'puppy': 2, 'fish': 1, 'dog': 2, 'cat': 2}
```

## Method 3: Using a Dictionary with Loop
```python
data = ['puppy', 'dog', 'kitten', 'cat', 'puppy', 'dog', 'fish', 'cat']

label_counts = {}
for label in data:
    if label in label_counts:
        label_counts[label] += 1
    else:
        label_counts[label] = 1

print(label_counts)
```

**Output:**
```
{'puppy': 2, 'dog': 2, 'kitten': 1, 'cat': 2, 'fish': 1}
```

## Method 4: Using `dict.get()`
```python
data = ['puppy', 'dog', 'kitten', 'cat', 'puppy', 'dog', 'fish', 'cat']

label_counts = {}
for label in data:
    label_counts[label] = label_counts.get(label, 0) + 1

print(label_counts)
```

**Output:**
```
{'puppy': 2, 'dog': 2, 'kitten': 1, 'cat': 2, 'fish': 1}
```

## Comparison

| Method | Pros | Cons |
|--------|------|------|
| **Counter** | Clean, built-in, many useful methods | Requires import |
| **Dictionary + count()** | Easy to understand | Less efficient (O(n²)) |
| **Dictionary + Loop** | Efficient, no imports | More code |
| **dict.get()** | Efficient, Pythonic | Slightly less readable |

**Recommendation:** Use `Counter` for most cases—it's optimized, readable, and provides additional useful methods like `.most_common()`."
claude-haiku-4.5,5,qwen-4,"Given a data set, write a program that counts the number of instances of each label.
Data Set:

['puppy', 'dog', 'kitten', 'cat', 'puppy', 'dog', 'fish', 'cat']","# Program to Count Label Instances

Here are several approaches:

## **Method 1: Using a Dictionary (Manual Count)**
```python
data = ['puppy', 'dog', 'kitten', 'cat', 'puppy', 'dog', 'fish', 'cat']

label_counts = {}
for label in data:
    if label in label_counts:
        label_counts[label] += 1
    else:
        label_counts[label] = 1

print(label_counts)
```

**Output:**
```
{'puppy': 2, 'dog': 2, 'kitten': 1, 'cat': 2, 'fish': 1}
```

---

## **Method 2: Using `dict.get()` (Cleaner)**
```python
data = ['puppy', 'dog', 'kitten', 'cat', 'puppy', 'dog', 'fish', 'cat']

label_counts = {}
for label in data:
    label_counts[label] = label_counts.get(label, 0) + 1

print(label_counts)
```

---

## **Method 3: Using `collections.Counter` (Recommended)**
```python
from collections import Counter

data = ['puppy', 'dog', 'kitten', 'cat', 'puppy', 'dog', 'fish', 'cat']

label_counts = Counter(data)
print(label_counts)
print(dict(label_counts))  # Convert to regular dict if needed
```

**Output:**
```
Counter({'puppy': 2, 'dog': 2, 'cat': 2, 'kitten': 1, 'fish': 1})
```

---

## **Method 4: Using `defaultdict`**
```python
from collections import defaultdict

data = ['puppy', 'dog', 'kitten', 'cat', 'puppy', 'dog', 'fish', 'cat']

label_counts = defaultdict(int)
for label in data:
    label_counts[label] += 1

print(dict(label_counts))
```

---

## **Displaying Results Nicely**
```python
from collections import Counter

data = ['puppy', 'dog', 'kitten', 'cat', 'puppy', 'dog', 'fish', 'cat']

label_counts = Counter(data)

print(""Label Counts:"")
for label, count in label_counts.items():
    print(f""  {label}: {count}"")
```

**Output:**
```
Label Counts:
  puppy: 2
  dog: 2
  cat: 2
  kitten: 1
  fish: 1
```

---

## **Comparison**

| Method | Pros | Cons |
|--------|------|------|
| **Dictionary** | Simple, no imports | More verbose |
| **Counter** | Most Pythonic, built-in methods | Requires import |
| **defaultdict** | Clean syntax | Requires import |

**Recommendation:** Use `Counter` for production code—it's designed specifically for this task and has useful methods like `.most_common()`."
